region_id	PROPENG004	PROPENG014	PROPENG019	PROPENG020	PROPENG025	PROPENG030	PROPENG037	PROPENG040	PROPENG043	PROPENG052	PROPENG053	PROPENG054	PROPENG056	PROPENG060	PROPENG069	PROPENG070	PROPENG072	PROPENG076	PROPENG078	PROPENG079	PROPENG083	PROPENG084	PROPENG085	PROPENG087	PROPENG089	PROPENG091	PROPENG093	PROPENG094	PROPENG095	PROPENG096	PROPENG097	PROPENG099	PROPENG101	PROPENG102	PROPENG104	PROPENG105	PROPENG108	PROPENG111	PROPENG115	PROPENG117	PROPENG118	PROPENG122	PROPENG124	PROPENG125	PROPENG126	PROPENG128	PROPENG130	PROPENG136	PROPENG141	PROPENG142	PROPENG143	PROPENG146	PROPENG147	PROPENG151	PROPENG152	PROPENG153	PROPENG155	PROPENG156	PROPENG159	PROPENG160	PROPENG165	PROPENG167	PROPENG169	PROPENG175	PROPENG176	PROPENG178	PROPENG182	PROPENG183	PROPENG184	PROPENG185	PROPENG186	PROPENG188	PROPENG189	PROPENG191	PROPENG192	PROPENG198	PROPENG199	PROPENG201	PROPENG202	PROPENG203	PROPENG205	PROPENG207	PROPENG208	PROPENG209	PROPENG211	PROPENG212	PROPENG213	PROPENG215	PROPENG216	PROPENG219	PROPENG221	PROPENG223
PROPGER_DMR_0124	0.750792370322323	0.77294189408249	0.726823238185889	0.764737939423625	0.762953182255831	0.780423520213737	0.6830863884337	0.731596374667554	0.734994740163966	0.724704664895748	0.78305600960494	0.758626565767334	0.748444439836551	0.718076086018599	0.763520062480631	0.77508251199928	0.770436926719818	0.741595924368069	0.757174974309911	0.705024234295288	0.777360372818142	0.715257791225502	0.730000392150293	0.803334303713003	0.754737008647666	0.765738504579645	0.72096015629534	0.757339131769504	0.78670934604372	0.745229577139734	0.741043326664615	0.777830755140515	0.732629351823051	0.784786247591303	0.706764312020392	0.742623502748537	0.742886905674237	0.676547129004067	0.695585976604676	0.795245811834493	0.724143924764773	0.75021771289701	0.750007635183724	0.758829044680909	0.767537332617537	0.762093247620357	0.773579632803164	0.776344166790395	0.751295265523435	0.723961823804536	0.759009611071926	0.770096955922682	0.74381833969347	0.763209174034103	0.789993517573688	0.688672135084102	0.746188744097233	0.783765686291134	0.731869295984607	0.71262942870061	0.751279489715157	0.738806744840531	0.732756592264613	0.74969104838273	0.753682721819089	0.773937579994091	0.770322467327443	0.783022432867211	0.683880072072677	0.760329055755577	0.750056594165849	0.779563420767461	0.777083063542329	0.740182616438267	0.772836643254769	0.729063389145654	0.748569093113315	0.724232448457622	0.715884774348982	0.786131457692885	0.738841862583043	0.711232480204931	0.722276188630089	0.785139843015175	0.76370947647232	0.706226327185675	0.759079984853948	0.749331707631798	0.525664490346805	0.777269995338564	0.768030400773285	0.750644090092535
PROPGER_DMR_0125	0.81358730610198	0.82755481373724	0.836391825657653	0.855918946983421	0.833704376818128	0.863079350940142	0.828816836802609	0.827378329667855	0.841499082907212	0.819513735949526	0.860210050070608	0.851506573802137	0.823630706624469	0.848442657101352	0.851990406062647	0.847717099536134	0.849450354474749	0.835280909431433	0.810686964289051	0.811711660808815	0.808385015623642	0.849548168600689	0.804661313008387	0.825018490525015	0.845888902109897	0.827834935047457	0.841071768235898	0.841273632854098	0.850026128976451	0.841360782246678	0.832949823375795	0.824224354618369	0.852380491650782	0.856701451255947	0.831795831165726	0.847970490455072	0.822304212663209	0.830872959836421	0.827610709486691	0.878861837683869	0.833270418383169	0.825239846128961	0.830231119607268	0.810681440522012	0.836442463464431	0.825680189079317	0.86970527768757	0.861075463155454	0.814535499479849	0.830505416879155	0.848815194599591	0.8500380091641	0.837632009550004	0.840501853871213	0.869750252929418	0.820801819976212	0.821249907330738	0.831482707132695	0.842198896600371	0.824474921534575	0.832293714881995	0.815006070555014	0.85511007842404	0.846412443844273	0.84778886748664	0.860226188652222	0.835147830402873	0.834938661737992	0.838927530449336	0.827989561487949	0.827386228697899	0.853301122927617	0.847093011355614	0.839058194699826	0.844531837003307	0.820768697292634	0.843001043739674	0.818291362714243	0.845740930827759	0.824112551852767	0.8415240536038	0.841015102242213	0.838858645171299	0.831931344684781	0.865600201152359	0.848654696045849	0.824829549913701	0.841935517556014	0.836830725964785	0.843146344586654	0.857282812999923	0.819398763935067
PROPGER_DMR_0126	0.57316664881504	0.659473025263907	0.656300548094057	0.601550648221851	0.60254874422227	0.663075046453901	0.581681714671154	0.559780490288636	0.695564053331374	0.545508604998218	0.688689348284745	0.669851111645386	0.632338650329152	0.65587893531047	0.620199356082946	0.677468079608297	0.633391350439949	0.711275977241283	0.6061564945227	0.547372570570754	0.583740801821312	0.678732172922357	0.579602901187709	0.547032595981471	0.665947769593049	0.616911540296132	0.625368688651153	0.580619666898183	0.70998830054983	0.597814807648299	0.67032930931026	0.598378737237136	0.684618915358046	0.663492695304357	0.592251551087945	0.634761933378516	0.617538209732899	0.573546688004189	0.595680803133846	0.713190091305825	0.615838633686139	0.719928944824013	0.654875560591582	0.687523896871019	0.557103896401163	0.516899282233345	0.659236042517607	0.606297606980933	0.570455111665732	0.653613913687539	0.649638137956799	0.688053880153298	0.670498502921685	0.563818048080158	0.694006171266772	0.629038134757523	0.519592928511308	0.625456082784441	0.60015690768881	0.55772764195499	0.608032174644587	0.624763321899574	0.646032180471047	0.621062682982601	0.676386467513761	0.646794340553651	0.636063512918229	0.681522609667479	0.619199266948083	0.61196141698456	0.603569818503223	0.656174690728747	0.564696160761799	0.668296297457385	0.68276511891424	0.486785509627878	0.687648911448679	0.62556854459536	0.703751815956135	0.62459555839151	0.55550789801102	0.62387705499729	0.601681773028212	0.62063405493654	0.597687262201855	0.568949428141475	0.60576599536235	0.704438458815315	0.705790473421636	0.711240610154396	0.582627564598063	0.577533265654544
PROPGER_DMR_0127	0.650179445656066	0.709134835265713	0.641068432756913	0.649753019550967	0.619584652541179	0.67064527594218	0.590380032685915	0.602664616377787	0.753044107494524	0.600615196058665	0.69207639605358	0.732027406173837	0.652065658467653	0.637902656362882	0.636432383047429	0.688049560049341	0.63255090692494	0.692521550862096	0.565922712377123	0.631688459520315	0.627312917892943	0.684049303448734	0.642190024034572	0.663457372871401	0.688335886575143	0.667741839884095	0.664093276248315	0.620656841074203	0.673962717022101	0.637686983563097	0.686557659943862	0.608170545087169	0.690614729880901	0.685195509630831	0.665412687771516	0.690855560722042	0.611567236364596	0.645758734563208	0.639887821227166	0.717649630599071	0.684411660161668	0.684588240773642	0.659301647559828	0.681820679216404	0.646701572437976	0.626781058773719	0.721823444859102	0.649396486522561	0.630418860093871	0.690222580162459	0.6933311669316	0.706030804034434	0.621427733400684	0.622601968016214	0.720882555958761	0.649027934341374	0.618970902815428	0.649981286533918	0.6799515202489	0.623866026069406	0.627265469975045	0.617688421250473	0.69901266631354	0.649987998385254	0.730272416961052	0.697679594973146	0.673374820839326	0.691854546063149	0.63725141294992	0.678135360011597	0.695833774135738	0.695180228940998	0.636202915375816	0.672749744242175	0.707795159388908	0.550947477084142	0.673401437396874	0.605889483000956	0.69364448107137	0.641944584742393	0.637459426086234	0.68756787770668	0.660128681890821	0.68758066155812	0.647579774305862	0.604417458231692	0.653365799160121	0.615187984814093	0.685246360274705	0.670487712135969	0.661858885654577	0.61151970198152
PROPGER_DMR_0128	0.76221656638492	0.75090831314277	0.770725805310738	0.765129547221684	0.793798631102827	0.772435679010691	0.741209148422408	0.772418150548893	0.756098369376589	0.767674599996512	0.800058519211558	0.795072807877328	0.758215375772611	0.784646808295942	0.788757345344485	0.784178666106707	0.775783194927009	0.768060670467605	0.776071997576465	0.757285025634644	0.796535705917483	0.783589686871843	0.749147772724932	0.743341688993234	0.773460771796956	0.7626117839342	0.765738052685008	0.764471774981905	0.789833251183451	0.775790793830251	0.779019015928009	0.766237220501654	0.771135644471765	0.77196123604692	0.784707154274576	0.724811384520911	0.767526922221333	0.7795874525581	0.784827140019559	0.792919407805208	0.760763890648442	0.762755203499953	0.769793170043663	0.764527300222	0.762703367279922	0.770501504370322	0.798541275192473	0.773866450913764	0.745345238757444	0.761772617528291	0.782331838547424	0.796385964369472	0.738028120342339	0.789073677851635	0.809865618106935	0.762732572315648	0.761746887433203	0.740703355153162	0.76773395419032	0.763887295594423	0.765103147263393	0.753329493720601	0.796533109742909	0.806008538944252	0.786792140687487	0.774834616822306	0.794987305071898	0.782729597424399	0.799365648237666	0.768587911449196	0.755392196689683	0.741213551001178	0.780632101360973	0.759196911642692	0.778619031093898	0.773806608366833	0.788068845239676	0.768157743191765	0.748390980461325	0.781507888781688	0.781617245332805	0.771160908124787	0.737997097156393	0.743803216142916	0.794299541147781	0.789320593373695	0.772945798670886	0.756511797564114	0.759898124619668	0.778052303657087	0.794555516732042	0.757895945765633
PROPGER_DMR_0129	0.820594573367688	0.815334969542764	0.837357481317139	0.834616313671548	0.850231569145752	0.845990579036807	0.816673397323707	0.82724924920964	0.83052106245314	0.803451930367424	0.859637943152396	0.854591696060004	0.820489785251832	0.834530228435175	0.839267592110486	0.83991029389349	0.837227729400363	0.833777172742275	0.82116251303321	0.804858469156618	0.826986943064396	0.830478103378751	0.808503555328554	0.826925375335878	0.843668936231686	0.821096566092438	0.838085297773461	0.83895138200532	0.863619694470439	0.830761301996891	0.830386401659863	0.820460357750937	0.83504255941723	0.844857857186349	0.830566690613854	0.858448473838279	0.813360261494113	0.81509125366099	0.8123388376471	0.87996359830453	0.826153130106215	0.818023243797638	0.831733615803527	0.820826276018881	0.827498461809968	0.823382930681513	0.856531384445984	0.849215041980031	0.797165263192018	0.82968321062359	0.825935534938975	0.839089936397691	0.835064431342811	0.839422491462229	0.845245743550545	0.815266874790162	0.813601641725931	0.809072425903884	0.834955855814411	0.811704620517386	0.818755164829675	0.81791758461659	0.852728257432974	0.842622132833707	0.840049596176271	0.840791078565783	0.845823106255898	0.838293161511994	0.831898430709997	0.823093150346707	0.842729790960444	0.837846496345395	0.837918408087219	0.829081908886836	0.831267748113583	0.814025844731049	0.83196481488831	0.820450312627931	0.84320389155482	0.819905505629537	0.824816443386718	0.831687747248138	0.823495449200612	0.82000834169255	0.84408839118806	0.840685043232922	0.837073227434543	0.821999323431518	0.814261480107572	0.83709669924122	0.841304416004166	0.807078081855214
PROPGER_DMR_0130	0.232341560936428	0.245494198582972	0.27393961680137	0.292725255159223	0.182200547266431	0.264466976171158	0.173659779520993	0.311828148343808	0.190690541857141	0.226141582043339	0.162835981721117	0.347377046183427	0.18494774535232	0.154357445072951	0.198423157109209	0.242991463634779	0.201089243494801	0.342684766830031	0.189077998915136	0.175704225252503	0.0998526781382658	0.251053131784743	0.284002801655166	0.223877276161515	0.185860142534035	0.223083317164466	0.245174294766037	0.244889244309551	0.225888882108182	0.228197542736111	0.241901035652222	0.166085496494588	0.200833865029172	0.263185736188537	0.167268213964643	0.24592541441781	0.256450456853536	0.267880204205909	0.283802823240779	0.206154182598409	0.154147215175578	0.168218171925691	0.289161495424877	0.156952299319376	0.224889746324347	0.204060582526056	0.257567648842005	0.342628913533555	0.251437266502435	0.235439722330716	0.258826337912918	0.157433174087674	0.272651236896429	0.376525886696764	0.293033201914864	0.261826953730347	0.185806580464761	0.19795274661885	0.321286907993719	0.22596673461711	0.200980175045291	0.175051935560361	0.151072745461754	0.187128071716008	0.330281395029727	0.240610353992377	0.308534832497268	0.259632120909549	0.379841574719069	0.221742253223763	0.261766741682092	0.243933640897964	0.273420721371914	0.29315876447504	0.345713343508483	0.324192518433864	0.144375217729059	0.246429158241491	0.226593375360251	0.262410136798057	0.154522640476124	0.228583816709156	0.20360493636338	0.177522428687887	0.208938551759262	0.194860624312356	0.209029813983993	0.176178214182745	0.166328617742355	0.281211516928525	0.250230518224211	0.125751161548026
PROPGER_DMR_0131	0.690752546691952	0.704247000696874	0.744586821322761	0.687195360702971	0.706120558481884	0.744978712755133	0.692725809078877	0.718782456600905	0.708192634076172	0.6877170703556	0.712059282060399	0.759029597785263	0.680199525713419	0.740930747968405	0.721187393086328	0.71333950629206	0.716750715322069	0.708140668109578	0.710784301161242	0.68880799111663	0.691130327639781	0.739458961177489	0.692233910415911	0.717216480396793	0.738320363289898	0.729522050078152	0.715878198437949	0.704537313114075	0.732661371592085	0.717045860163454	0.694117351111447	0.655924419085305	0.725490069660164	0.752543619907443	0.734504063178192	0.727685268079153	0.687860280127355	0.673409825689492	0.671869848098472	0.763352328613627	0.694145208655467	0.693838872117066	0.707331666653655	0.681869785978702	0.716749133536108	0.670963528004123	0.752179792831262	0.73355612226058	0.686130251452816	0.710807489123024	0.736445429023383	0.734200790330705	0.687512086061763	0.707721383777095	0.730594961442947	0.718463822209188	0.697859977328611	0.687766082378359	0.699941430951202	0.711073029258312	0.695663036748299	0.668799363661535	0.728846419500218	0.748643772131584	0.748498611388054	0.746088200923934	0.726973359801136	0.748669612678279	0.715480247475438	0.701862502566983	0.743444299579569	0.72472074891068	0.720574771431378	0.694124364395194	0.716653668816067	0.669531003971348	0.719182173619616	0.694457983181786	0.748654094279013	0.713284352682003	0.72601037016691	0.707707356804981	0.701629605414621	0.712541270360099	0.69991681180387	0.737845357123942	0.712523403854287	0.687512373516869	0.702280411496122	0.712545611233044	0.754096588273692	0.66986713914661
PROPGER_DMR_0132	0.692463491691744	0.674025580906844	0.713615316719652	0.732005616571946	0.740580266773919	0.727430523540978	0.669685305805271	0.717872192145196	0.720159916262039	0.683180873546135	0.747446195372208	0.757159825596881	0.696849788635397	0.728172928544465	0.735186522536526	0.739858915804503	0.740361079817038	0.701520305468815	0.699647501780793	0.62789060893678	0.703097733710902	0.68662829191109	0.661724345231959	0.72248999105167	0.703978023255504	0.712927678310747	0.726262744947022	0.729464517513911	0.749362710849521	0.70865183452943	0.714831287203467	0.68907583270895	0.721084546900384	0.746282342772605	0.676319617836932	0.733454066043169	0.705396421377631	0.673985507118151	0.693804236019061	0.805009269644051	0.721507361675196	0.646287920157348	0.729105525758318	0.702572539131164	0.710576822257366	0.698479412403289	0.762757075644616	0.724190992469401	0.697096032549686	0.682205300095043	0.691579075799217	0.738983744940037	0.714537269284512	0.729124950784288	0.755093109921677	0.720761093810248	0.699671976654098	0.697157223272738	0.685967089032002	0.716908560950099	0.712439053181317	0.671371584477766	0.746346896493794	0.722729088312308	0.745748839378804	0.751013012065139	0.718348744606454	0.731608841985773	0.695719955367034	0.712725122810406	0.695464321069594	0.736482198777142	0.726292399074553	0.694979061275007	0.720544022971954	0.648213787020407	0.729743820812311	0.673588731997627	0.709892848723709	0.698781948078323	0.701049701016908	0.707931487154005	0.709373579938406	0.727275366659273	0.741928477091776	0.743892191792268	0.69944367322958	0.676950386012235	0.710495109200404	0.692507521893136	0.716970848291936	0.68367115877728
PROPGER_DMR_0133	0.587261851672647	0.575208846171681	0.597272096707222	0.61181490532955	0.556873341191908	0.565099057189425	0.513029132862172	0.573230977068571	0.506674112580092	0.576944156466544	0.57759426704668	0.646897915323681	0.576598329431723	0.606447173399341	0.601690646153849	0.527171305908221	0.524403853929674	0.535964203240008	0.497336646860746	0.549392085997363	0.535107056618364	0.533427164079877	0.49032521862133	0.601025018952781	0.589763842732499	0.583951699830048	0.539456677136864	0.580297624370186	0.536396774692032	0.57430022488508	0.608439395349452	0.55647868533534	0.588461349843786	0.633232762179327	0.588887615488077	0.575888385102636	0.503813281108621	0.49677077198682	0.562501650140018	0.619028832660299	0.573047724067625	0.476342914318745	0.522698990952543	0.538041140639249	0.510317916613885	0.514032288987007	0.597928170296463	0.59813416819769	0.567175229123694	0.598545708294166	0.584665058309155	0.606983950236724	0.564246882141207	0.570112050878368	0.51902583460199	0.571663306889058	0.595864685454276	0.509616845687572	0.526245874517738	0.596745549028324	0.54301839499629	0.455788590796636	0.613111249470289	0.57763359625923	0.599951537048841	0.535964764349306	0.604147340494717	0.523914720140518	0.601735532771488	0.586463266868669	0.585032783366195	0.57177046740331	0.608785890729172	0.586120725238309	0.597779436207799	0.5603609704232	0.597513422173229	0.578668139824304	0.617178142859196	0.513994596265721	0.543017100843081	0.585915389581011	0.576082933218901	0.597496880442284	0.61005964742705	0.617851822319873	0.572841374504224	0.583002750765776	0.562088000187418	0.544537460604052	0.605544344773312	0.532475250792606
PROPGER_DMR_0134	0.826726060678315	0.82859045093692	0.833550983385672	0.83368874459046	0.843572941459403	0.831019297025956	0.796238536244133	0.830461110649594	0.837075819125817	0.834431717120806	0.862875323727153	0.845213480516002	0.816512136984676	0.821722754036499	0.833981911625941	0.833430410548551	0.835323115826495	0.845908442070837	0.8186923317378	0.787043792856749	0.825477908738887	0.817566282173737	0.791084712465237	0.840325475980225	0.856148564434297	0.828589417306528	0.824386197363449	0.825295012860878	0.848945111379934	0.830290324708077	0.834563390443336	0.832022823658085	0.841444185177905	0.84000050392905	0.828876919091143	0.830905751349307	0.814966717799094	0.799277572486599	0.80864033022676	0.879471985877382	0.829797886093481	0.804075974103477	0.834142630113667	0.827670240133326	0.822022443014659	0.834970987445613	0.853608074808511	0.836792915990598	0.799769214251157	0.840042331799304	0.834487230130665	0.847238823714158	0.841013023391057	0.833138049844678	0.853631209559652	0.827664841380116	0.835144219107915	0.84925390277021	0.844604783882398	0.85438268674968	0.82674041683478	0.829521670987356	0.861708138235689	0.845547726837138	0.841451857544605	0.822245970002882	0.845986987033218	0.849011093815758	0.777929974816256	0.844587881753336	0.825827366668842	0.825512374947733	0.817297276091462	0.813312329697107	0.844900449417555	0.803323120297984	0.829342947321821	0.808252732101199	0.841139412280764	0.818676205331442	0.831132398473885	0.836914369246099	0.847779361241341	0.828680331745552	0.832894991995682	0.844610887657335	0.823831196385429	0.829362347028427	0.851576057040813	0.81326130148818	0.821306753215635	0.809001440841653
PROPGER_DMR_0135	0.729309957293016	0.730269785901549	0.720919086961053	0.758439841551688	0.762764826327026	0.734924237689873	0.725449208402071	0.712638399638969	0.752042022502113	0.729528712297834	0.794309760883166	0.791098136895748	0.725392606794779	0.707274190669677	0.768483432435601	0.76466403943284	0.78309839377616	0.765403208405943	0.709351469974392	0.66717629533845	0.748308163693462	0.730822981128027	0.72581782658388	0.751513534845641	0.741706247411414	0.723608814298331	0.753461412673822	0.76499930061976	0.778213887970091	0.727720734946036	0.743716460292853	0.737208703864514	0.762584286121201	0.755343709216789	0.692830158910185	0.773897966606708	0.722099437790209	0.699013219168309	0.751225600336532	0.811828574192306	0.755523915095751	0.704569214537265	0.740534044527891	0.750343807685101	0.718433505227176	0.737282991007602	0.766694121632792	0.720904449189724	0.725016979616313	0.724814481537455	0.710754611579539	0.778693931895324	0.74766125397578	0.753967480875334	0.807645742852123	0.719751292772674	0.752756211789657	0.733043516275734	0.731258331533233	0.743422876726163	0.7347263277385	0.728677311493715	0.749592169796122	0.733067658854202	0.759997626808043	0.741220459853143	0.778830710862833	0.728247862070545	0.693155290308092	0.723258803770462	0.704939019932659	0.771546667499624	0.75261782368954	0.722232786302624	0.755371931413788	0.717713317353678	0.761187503665548	0.717208812455789	0.72239352849198	0.720923570164211	0.747297861406715	0.735192215744136	0.75136363903461	0.738190804157457	0.749061197862908	0.752789362327208	0.745557979622714	0.738561427339552	0.729384065074871	0.731335848404014	0.753859687791043	0.728090509045685
PROPGER_DMR_0136	0.924439614994986	0.915661878765106	0.932452521481519	0.932873090585215	0.934881754694374	0.906131412610549	0.921889388048273	0.942398207652207	0.915032888711251	0.91650669411441	0.93124117099987	0.945211951560708	0.941085751287963	0.935465351339886	0.921622283404099	0.922170638491946	0.935662932666983	0.930033444921879	0.928339587576946	0.910779097479271	0.94194889348732	0.929338231935974	0.930158025050876	0.931769781232708	0.936872697904446	0.922232084064194	0.927116876552702	0.938184721006112	0.936271330173031	0.928627671271069	0.942336203238156	0.938755401202235	0.926830533522609	0.92997296248238	0.936574967798352	0.937350730424321	0.922840755906777	0.919766834118971	0.927424400172032	0.950268564797754	0.923293172228145	0.934098831239738	0.925660178431681	0.920463868646873	0.929882464998716	0.930576049751946	0.929223123873787	0.951039782244927	0.930924796205628	0.944543130141119	0.93027388307654	0.942305433018457	0.923710893619125	0.937427292858986	0.914523191085168	0.922536224964081	0.92696423497761	0.933484999110803	0.925170054039836	0.939249719338229	0.924907431851883	0.925071808016175	0.932881948993811	0.931964280202116	0.921702936879692	0.901970215340778	0.939852257111075	0.924439309421237	0.93053947622917	0.9268685915375	0.916482556712934	0.941866599223539	0.937368021399935	0.918733920554567	0.934559694799724	0.922001273994415	0.932343174591027	0.91464431965751	0.938199153781376	0.926756448618666	0.942313550656552	0.92194390044016	0.934825017694425	0.944649723655885	0.933666745940466	0.933442681332804	0.935358065107626	0.928538706160085	0.918627017337393	0.920497516519098	0.946998402968282	0.932317120015346
PROPGER_DMR_0137	0.736478363377285	0.761595518169104	0.776028229874787	0.779050488763399	0.767112047877369	0.792631879685761	0.740842821673505	0.751626970602004	0.76295313262341	0.740953763066845	0.797339906690177	0.796969723256535	0.734195520080233	0.772928704800382	0.788538201877691	0.784082641031728	0.800731115254533	0.766457298193933	0.723346606970554	0.729041305202419	0.725326162323988	0.765201428865521	0.717637876520941	0.755772014782134	0.756240657106838	0.770392354454396	0.780515004553112	0.750730625437052	0.784310490195587	0.764376206545505	0.772977288950118	0.739539717052368	0.771391635285436	0.777031111000306	0.751324473602248	0.777935153335817	0.742680733070788	0.752438208077999	0.745980822131741	0.840201485246404	0.766794568398693	0.744947710100664	0.769397014415168	0.739230516357216	0.780111015834915	0.747629218082089	0.801847255529773	0.767016732660617	0.734902339794649	0.755500861833701	0.76929272731561	0.781459601226935	0.764033940103503	0.760374237134878	0.808685407488613	0.749306688754754	0.740524178049924	0.741054603297789	0.760165356196128	0.753694935643163	0.747780020005808	0.719430427838512	0.791855510127591	0.784166282762832	0.770362347095874	0.770083659114453	0.769749875962364	0.771173774723358	0.752803503538193	0.759574004876279	0.768528328492843	0.7777216855997	0.780635688419848	0.759498208034469	0.782654564132316	0.732292031205076	0.766349468661368	0.731558274653533	0.76180457560997	0.747022460652892	0.765565949744244	0.77411200194584	0.753094345342498	0.781696533839366	0.766924330085185	0.78568634814526	0.756833636161046	0.751690535860115	0.720625227774001	0.776738638937976	0.781607306036671	0.735606331728161
PROPGER_DMR_0138	0.747342327177428	0.615896724752779	0.771946291090191	0.774707733312592	0.777185800980786	0.805580207709914	0.743106933351473	0.755506637133682	0.748021264974722	0.762407551815027	0.787241414888288	0.804147036286903	0.608957149579136	0.727197850974643	0.662591805726424	0.780786172440423	0.804287466435913	0.778314182355947	0.762068613317437	0.778494357131165	0.766293179342082	0.769238067644966	0.682034132246295	0.549351140178618	0.678695063477924	0.775570126084696	0.774321775143291	0.776032712242715	0.812754754458533	0.77342713017214	0.696624736587674	0.750678475355703	0.654200861274486	0.783199504292901	0.783322818440867	0.787271759431041	0.77153406643584	0.758777202797438	0.708377288056407	0.814220614956804	0.749993253455397	0.775739945182954	0.77647830587022	0.741318555026341	0.780679670142775	0.756324327968292	0.819323948627838	0.797696608347643	0.724351581660859	0.669782659960455	0.720725578980358	0.783031867324518	0.748563081867504	0.761458260090358	0.721672156581072	0.601923723813625	0.770829553885486	0.739178131152032	0.739618390707223	0.722776391330198	0.762718923753394	0.738644980275546	0.799376874559377	0.807836563928563	0.760215467605475	0.747206979919774	0.704081199180753	0.796432501301192	0.801629966852851	0.772996015495445	0.756025694867601	0.702154603395261	0.778317261044547	0.772036003390073	0.770390304892191	0.771851004557888	0.702876442691404	0.750812222697352	0.799439549056083	0.748488555861938	0.632312172929814	0.769355538413131	0.580047538624132	0.763180316078245	0.796829119831986	0.783553160242664	0.734452234735933	0.760211804792066	0.694560835765684	0.778536742428591	0.787796613631224	0.732889552866413
PROPGER_DMR_0139	0.795868532026317	0.798491695917812	0.809859858247006	0.817015840814804	0.82344341026543	0.826740787169597	0.787191632656089	0.793744741015707	0.800170507221481	0.786284741630566	0.834026351272324	0.82892484332111	0.781637844639027	0.806722262487671	0.823916919358285	0.816376189032902	0.815155417248756	0.813650517135532	0.777554131956748	0.754250080465772	0.798181934436888	0.797270615205014	0.779104841603819	0.800648271992305	0.80681890469845	0.790625699890615	0.812376639862227	0.805156491813197	0.82879287750006	0.811077292004795	0.801804674929498	0.792598191900007	0.81191937246508	0.813401969285919	0.792197727817858	0.828293675488685	0.796163074067084	0.782130976849212	0.7938230930691	0.863779934141233	0.807347899077638	0.790385397598819	0.809562400054714	0.784726679725639	0.820399244203752	0.79535996279902	0.83840870506357	0.808337591136991	0.79210412776006	0.802542359778848	0.798005465116268	0.823612380344538	0.803446373917368	0.810732579153961	0.809948493333641	0.783156155949565	0.786194254807722	0.80474177282973	0.809417991613488	0.789550733370876	0.797435654321985	0.784465130348577	0.819882114569659	0.819660642998485	0.816844795808791	0.812108686741254	0.822510449623618	0.805494616666711	0.784925238891008	0.792025715980369	0.795205542504011	0.815974643528848	0.811162854394971	0.800217550642188	0.80888238177531	0.782513507599339	0.804641224090347	0.789400715094604	0.810011071908066	0.788888265935098	0.800649330699323	0.791951857655702	0.800977481028183	0.805052424751933	0.815363800076791	0.827193546307708	0.795079542574159	0.804238943847508	0.798054218048062	0.793713305875427	0.822193710282831	0.783139739989136
PROPGER_DMR_0140	0.774263675910202	0.781192576377482	0.791776895216714	0.790403365354927	0.791248470437182	0.809896373306243	0.780111722775938	0.778596102542999	0.786456843172712	0.774096503071381	0.789943057521836	0.812543880642337	0.780296108719704	0.798355959860098	0.790850215756758	0.779238662943907	0.803037301665452	0.78964110575175	0.775814470751496	0.753300408524911	0.766869982448115	0.804129315866615	0.758148569310833	0.786836003022924	0.798638529585272	0.784223414205357	0.793352056411147	0.782657144613528	0.816868836129316	0.798174079949005	0.77912763921225	0.775126501006593	0.800056686268808	0.801077354962679	0.778854031274813	0.808951765303323	0.778637158794806	0.784799284020247	0.770168964641792	0.837106792202494	0.79385499031339	0.762698656662358	0.787457979455197	0.783111553889941	0.788283376503827	0.776458877553364	0.806359794708977	0.784974919869782	0.750449463261138	0.783491740944957	0.786155534358625	0.801983522159679	0.767401849311134	0.790994940631921	0.816050608461226	0.774663066795064	0.781370604554268	0.776371115349073	0.78549779989944	0.773951768406556	0.770296762562924	0.773786143011504	0.809879456008128	0.804492474682574	0.804100453445982	0.787362035162865	0.798800742478812	0.792835863945599	0.779131263267177	0.787019095701444	0.790094027807963	0.795767273966912	0.78983122629326	0.779097225773026	0.787819966165131	0.761319161865226	0.782702980433381	0.775568422135903	0.791411519770691	0.770408496912397	0.789301267729423	0.774531258636733	0.77744775820261	0.788398094938495	0.789983656796961	0.799362829817118	0.791460399874233	0.773179064112937	0.781648936454906	0.777678867786753	0.799566125833714	0.763892987867056
